pt,a,b,c,d,ROR,se_ln_ror,ROR_lcl,ROR_ucl,PRR,se_ln_prr,PRR_lcl,PRR_ucl,chisq,n,IC,IC025,sig_ROR,sig_PRR,sig_BCPNN,signal,sens_trio,drug
URINE OUTPUT INCREASED,4,7879,2123,17674534,4.22655834833941,0.500597650611295,1.58441719191752,11.2746791457735,4.22492112477054,0.500344001392223,1.58459103065656,11.2647100514865,9.8291128660885,17684540,2.07685198003213,2.07606725578703,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
VOCAL CORD PARALYSIS,4,7879,1368,17675289,6.55947856059746,0.5008572355353,2.45771223246079,17.5068335579129,6.55665756424551,0.500603717846875,2.45787626085287,17.4906113458538,18.7832369488643,17684540,2.70939153181999,2.70860680757489,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
WOUND DEHISCENCE,4,7879,2428,17674229,3.69556364560936,0.500538547820153,1.38552278682475,9.85706679718217,3.69419585992087,0.500284868634426,1.38569879696263,9.84852053084702,7.8477153772258,17684540,1.88352878454922,1.88274406030412,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
ACCOMMODATION DISORDER,3,7880,429,17676228,15.6865464484754,0.579475017400052,5.0381169779199,48.8412120160359,15.6809572515522,0.57925592257171,5.03848506231115,48.8028479362439,40.9488383905412,17684540,3.96153129655049,3.96074657230539,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
ACUTE FEBRILE NEUTROPHILIC DERMATOSIS,3,7880,1813,17674844,3.71152869434233,0.577937596496682,1.19564543149038,11.5213464511425,3.71049677932482,0.577717918610409,1.19582778174271,11.5131848913191,5.93080365034443,17684540,1.88987031142304,1.88908558717795,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
ACUTE LEFT VENTRICULAR FAILURE,3,7880,574,17676083,11.7238209466032,0.578966712116507,3.76914428127823,36.4666267276455,11.7197398273796,0.578747424860056,3.76945199752531,36.4382678733251,29.2632140054592,17684540,3.54399129006848,3.54320656582338,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
ACUTE PSYCHOSIS,3,7880,1914,17674743,3.51565468707732,0.577912415080563,1.13260176105601,10.9127747313802,3.51469731500308,0.577692727618331,1.1327809907456,10.9051063859741,5.38978773530189,17684540,1.81178417704581,1.81099945280071,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
ADENOMYOSIS,3,7880,446,17676211,15.0886142473424,0.579398348225304,4.84680475059652,46.9724471317077,15.0832526029504,0.579179224394114,4.84716379500153,46.9355934121758,39.1860720600711,17684540,3.90584716397281,3.90506243972771,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
AEROPHAGIA,3,7880,141,17676516,47.7279295820283,0.583568755195501,15.2064851609508,149.801564140324,47.7101465313184,0.583351197894511,15.2073025429785,149.681909438362,134.336219008398,17684540,5.54649379727165,5.54570907302655,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
ANION GAP INCREASED,3,7880,987,17675670,6.8179493311527,0.578336809037357,2.19464125617106,21.1808799964263,6.81573521875977,0.578117282849542,2.19487273944902,21.1648929513352,14.8430813091575,17684540,2.76513408374699,2.76434935950189,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
ANORECTAL INFECTION,3,7880,215,17676442,31.3005111557077,0.581473521537999,10.0136215995577,97.838927591578,31.2889798182135,0.581255180014852,10.014217169248,97.7610372851626,86.7533917590241,17684540,4.94823447393703,4.94744974969193,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
ANTICOAGULATION DRUG LEVEL BELOW THERAPEUTIC,3,7880,680,17675977,9.89622480591221,0.578732132938794,3.18304527155353,30.7677890366144,9.89283920722926,0.57851275676401,3.18332478272318,30.7440409823251,23.8773522519167,17684540,3.30067703042387,3.29989230617877,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
APPLICATION SITE DERMATITIS,3,7880,367,17676290,18.3366540339424,0.579814702383371,5.88534399950244,57.1305400651043,18.3300562967736,0.579595735960615,5.88575185644053,57.0854789732984,48.7563099953386,17684540,4.18503733819765,4.18425261395255,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
APPLICATION SITE HYPERAESTHESIA,3,7880,75,17676582,89.7288426395939,0.588891863411262,28.2915793438686,284.581680774421,89.6950754788786,0.588676273376746,28.2928853459167,284.354404536646,252.999840013168,17684540,6.43101657985171,6.43023185560661,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
APPLICATION SITE WOUND,3,7880,153,17676504,43.9845326963273,0.583091966306623,14.0269122584409,137.923377637875,43.9681742543523,0.582874231044587,14.0276806516592,137.813256180196,123.551290852009,17684540,5.43101657985171,5.43023185560661,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
ATROPHIC VULVOVAGINITIS,3,7880,539,17676118,12.4851327425294,0.579064401452648,4.01313338512361,38.8421028257895,12.4807618940926,0.578845151204511,4.01345278278937,38.8118226094522,31.5082560432874,17684540,3.63426975736009,3.63348503311499,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
BACTERIAL TRANSLOCATION,3,7880,306,17676351,21.9920759928337,0.580282920061933,7.05211578404474,68.5824540159739,21.9840871271761,0.580064130385261,7.05257771750763,68.528147604174,59.5063778039034,17684540,4.44495577080958,4.44417104656449,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
BILIARY DILATATION,3,7880,1064,17675593,6.324517551811,0.578273415510242,2.03606263284842,19.6455264282351,6.32249122266532,0.578053865247401,2.03628635649393,19.6307828381794,13.4049852365801,17684540,2.65707433788953,2.65628961364444,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
BLOOD ALKALINE PHOSPHATASE DECREASED,3,7880,832,17675825,8.08819110576923,0.578499971078652,2.60268906529139,25.1350944051861,8.08549358283161,0.578280506830659,2.60294044656945,25.1159055767766,18.561466810549,17684540,3.01078641135254,3.01000168710745,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
BLOOD BILIRUBIN DECREASED,3,7880,548,17676109,12.2800786894661,0.579038091129088,3.94742580694039,38.202195555985,12.2757858775838,0.578818830914863,3.94774206221662,38.1724328837408,30.9035294038202,17684540,3.6105102901428,3.6097255658977,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
BLOOD CHLORIDE INCREASED,3,7880,1143,17675514,5.88736360366122,0.578217246457371,1.89553759370507,18.2856042089703,5.88550364034637,0.577997674858706,1.89575442862164,18.271962115745,12.135175499398,17684540,2.55402746995705,2.55324274571196,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
BLOOD ELECTROLYTES DECREASED,3,7880,1213,17675444,5.54759270341185,0.578173586192438,1.78629538442106,17.2288329642205,5.54586204527279,0.577953998006525,1.78650685601922,17.2160469026861,11.1517181808079,17684540,2.46849128527037,2.46770656102528,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
BLOOD IMMUNOGLOBULIN G DECREASED,3,7880,2166,17674491,3.10658685686967,0.57785982208701,1.00091982133645,9.64201297001916,3.10578516201103,0.57764011462197,1.00109252534448,9.63537458163392,4.27789514950732,17684540,1.63360446104168,1.63281973679659,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
BLOOD PHOSPHORUS INCREASED,3,7880,2143,17674514,3.13993275236812,0.577864109478089,1.01165512647595,9.74559158686613,3.13911836720294,0.577644403643825,1.01182836287342,9.73886924391695,4.3674541454587,17684540,1.64898443795744,1.64819971371234,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
BODY TEMPERATURE ABNORMAL,3,7880,1817,17674840,3.70335718216841,0.57793654599511,1.19301548706098,11.4959567310439,3.70232837694876,0.577716867709371,1.19319770718248,11.4878157477583,5.90814029314294,17684540,1.8866960636279,1.8859113393828,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
BONE DEMINERALISATION,3,7880,1045,17675612,6.43951570203774,0.578288190490523,2.07302414836525,20.0033185862746,6.43744560853196,0.578068645839266,2.07324968196335,19.9882852139466,13.7397325373829,17684540,2.68299579717651,2.68221107293141,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
CATAPLEXY,3,7880,1302,17675355,5.16835335329481,0.57812485037207,1.66434130197885,16.0495184207435,5.16676702067273,0.577905243667633,1.66454677777283,16.037687737217,10.0585026321375,17684540,2.36658470725671,2.36579998301161,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
CEREBELLAR STROKE,3,7880,367,17676290,18.3366540339424,0.579814702383371,5.88534399950244,57.1305400651043,18.3300562967736,0.579595735960615,5.88575185644053,57.0854789732984,48.7563099953386,17684540,4.18503733819765,4.18425261395255,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
CHEMICAL INJURY,3,7880,619,17676038,10.8714961088377,0.578857324688645,3.49587594309852,33.8082442192495,10.8677393552761,0.578637995977363,3.49617053414292,33.7820359564269,26.7505625512109,17684540,3.43564802858336,3.43486330433826,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
CHOREOATHETOSIS,3,7880,473,17676184,14.2272974104163,0.579287889019607,4.57111980871306,44.2814890168949,14.2222635537334,0.579068723389774,4.57146578809519,44.2468105347311,36.6462912732068,17684540,3.82160103540601,3.82081631116092,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
CHRONIC RESPIRATORY DISEASE,3,7880,311,17676346,21.638499518501,0.580237647471286,6.93935148508224,67.4738356197587,21.6306452119482,0.580018840717266,6.9398082274727,67.4204238717948,58.4676789945441,17684540,4.42179804982233,4.42101332557723,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
CHRONIC RESPIRATORY FAILURE,3,7880,1006,17675651,6.68917371406081,0.57832026529158,2.15325927460532,20.7801473350596,6.68700860926033,0.578100732821442,2.15348873440607,20.7644848221853,14.4673416603403,17684540,2.7377083396076,2.7369236153625,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
COLORECTAL CANCER METASTATIC,3,7880,2095,17674562,3.21188265510098,0.577873360204548,1.03481790716753,9.96908742947404,3.21104088826534,0.577653657888855,1.03499229202897,9.96218393655757,4.5614092169631,17684540,1.68161983613669,1.68083511189159,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
COR PULMONALE CHRONIC,3,7880,150,17676507,44.864230964467,0.583204046732841,14.3043102495973,140.712777121826,44.8475377394393,0.582986353330905,14.3050902371699,140.600416211589,126.088842366322,17684540,5.45903095602131,5.45824623177621,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
CORRECTIVE LENS USER,3,7880,830,17675827,8.10768164026665,0.578502474271442,2.60894810020521,25.1957873653165,8.10497669989867,0.578283010973441,2.60919978592714,25.1765494003972,18.6186568712191,17684540,3.01424611334841,3.01346138910331,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
DANDRUFF,3,7880,2045,17674612,3.2904221016966,0.577883457991292,1.06010109611844,10.2130614211947,3.28955044543565,0.577663759516219,1.06027673421396,10.2059601836762,4.77418006406944,17684540,1.71641879871396,1.71563407446886,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
DELAYED GRAFT FUNCTION,3,7880,695,17675962,9.68262900339627,0.578704710868594,3.11451120181676,30.1020925411096,9.67932469196532,0.57848532429463,3.11478740156285,30.0788832154261,23.2484814631084,17684540,3.26933557250431,3.26855084825921,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
DILATATION ATRIAL,3,7880,353,17676304,19.0639018708388,0.579907884624228,6.11764451070361,59.4072365442449,19.0570273680337,0.579688953399323,6.11806319846071,59.3603368133493,50.8969853571964,17684540,4.24068536774756,4.23990064350246,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
DRUG DOSE TITRATION NOT PERFORMED,3,7880,1697,17674960,3.96525968490229,0.577970214332332,1.27730159928903,12.3097664462827,3.96413120855386,0.577750548848649,1.27748798787687,12.3009659486092,6.63808414434177,17684540,1.98509976768889,1.9843150434438,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
DRUG EFFECT VARIABLE,3,7880,1130,17675527,5.9550987152419,0.57822594996614,1.91731336604501,18.4962986939524,5.95321297426185,0.578006381673777,1.9175312692088,18.4824859370054,12.3316218153879,17684540,2.57048665289344,2.56970192864835,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
DRUG LEVEL ABNORMAL,3,7880,519,17676138,12.9662700624982,0.579126131109346,4.16728255565683,40.3438348823787,12.9617161096645,0.578906904240227,4.16760931526474,40.3123401927767,32.9272458037973,17684540,3.68851280214407,3.68772807789898,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
DUCTUS ARTERIOSUS STENOSIS FOETAL,3,7880,393,17676264,17.1235168752664,0.579659229825386,5.49764975761972,53.3345780660433,17.1173808165799,0.579440204650563,5.49803946734535,53.292583249005,45.1835101091966,17684540,4.08706217863435,4.08627745438925,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
ESSENTIAL TREMOR,3,7880,853,17675804,7.88905862259806,0.578474395633637,2.53873772684862,24.515035678004,7.88643688266811,0.578254921678974,2.5389859961536,24.4963488567998,17.9773574619476,17684540,2.97495181231281,2.97416708806771,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
EXPOSURE VIA EYE CONTACT,3,7880,395,17676262,17.0368135963503,0.579648116558055,5.46993208221207,53.0633677263881,17.0307105339643,0.579429087182392,5.47032049111179,53.0215920187764,44.9280768799595,17684540,4.07979417817031,4.07900945392521,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
FEMORAL NERVE INJURY,3,7880,52,17676605,129.416768352206,0.59387798636534,40.4083766302044,414.485840003018,129.367897325306,0.59366420705157,40.4100459744872,414.155749016893,361.284720818483,17684540,6.9350590851893,6.9342743609442,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
GASTROINTESTINAL NECROSIS,3,7880,2057,17674600,3.27122441878543,0.577880989768803,1.0539211266015,10.1534250789378,3.27036006850554,0.577661290354972,1.05409645840417,10.1463721772365,4.72207440913962,17684540,1.70799017664338,1.70720545239828,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
GAZE PALSY,3,7880,1256,17675401,5.35765412315303,0.578149177813464,1.72521870365578,16.6381558712025,5.35599574913686,0.577929580353307,1.72542717355932,16.6258483141861,10.6035369560511,17684540,2.41835623099494,2.41757150674984,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
GINGIVAL HYPERTROPHY,3,7880,1341,17675316,5.01803222839233,0.578105531557877,1.61599526274904,15.5821294935904,5.01650310284556,0.577885917511846,1.61619835918753,15.5706774714892,9.62673239183423,17684540,2.3241013759352,2.3233166516901,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
GRAVES' DISEASE,3,7880,827,17675830,8.13709420018537,0.578506251741386,2.61839329900068,25.2873783506705,8.13437806640374,0.578286789876965,2.61864544409963,25.2680662348853,18.7049667943198,17684540,3.01945127247967,3.01866654823457,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
HEPATOBILIARY DISEASE,3,7880,550,17676107,12.2354224734656,0.579032361166764,3.93311525775562,38.0628466986791,12.2311466562107,0.578813098781966,3.93343082830615,38.0331967322677,30.7718365291965,17684540,3.60528312847925,3.60449840423415,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
HIV INFECTION,3,7880,2040,17674617,3.29848779486414,0.577884494984401,1.06269752380569,10.2381171397714,3.29761306907642,0.577664796903733,1.06287329057907,10.2309955944223,4.79608995688328,17684540,1.71994530998073,1.71916058573563,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
HYPERMETROPIA,3,7880,722,17675935,9.32052199192879,0.578658219514743,2.99830918444472,28.9737064652046,9.3173554860331,0.578438815307762,2.99857976317143,28.9514103707862,22.1827871747816,17684540,3.21458161381166,3.21379688956656,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
HYPERPHOSPHATAEMIA,3,7880,1726,17674931,3.89862957396874,0.577961649021561,1.25585958700513,12.1027165077187,3.89752645476008,0.577741980281148,1.2560449155547,12.0940838002167,6.45171632077224,17684540,1.96069664507168,1.95991192082658,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
HYPERTROPHY,3,7880,363,17676294,18.5387150228636,0.579840593953387,5.9498956716032,57.7630220205766,18.5320403881981,0.579621637311824,5.95030654142074,57.7174501110329,49.3511718522701,17684540,4.20071896042992,4.19993423618482,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
INFECTED CYST,3,7880,1017,17675640,6.61681865145321,0.578310969661475,2.13000683291547,20.5549993500686,6.61468108251317,0.578091433661255,2.13023515528198,20.5395191769642,14.256350417498,17684540,2.7220653618551,2.72128063761,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
INFUSION SITE RASH,3,7880,1228,17675429,5.47982429851684,0.578164877617019,1.7645044357273,17.0180781269832,5.47811943071327,0.577945286122274,1.76471483663502,17.0054627944203,10.9559905262031,17684540,2.4508037522295,2.4500190279844,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
INTENSIVE CARE,3,7880,1319,17675338,5.10173585588221,0.578116288973386,1.64291634102201,15.842382288926,5.10017487559962,0.577896679015482,1.64312076255586,15.8307194178695,9.86703694950621,17684540,2.34791233720627,2.34712761296117,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
INTERVERTEBRAL DISC SPACE NARROWING,3,7880,671,17675986,10.0289661615741,0.5787491740178,3.22563277714227,31.1815290887227,10.0255300460744,0.578529804304949,3.22591434464514,31.157446220351,24.2682533655579,17684540,3.3198140175321,3.319029293287,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
INTESTINAL DILATATION,3,7880,991,17675666,6.7904283219022,0.578333273465402,2.18579761881276,21.0952360813425,6.78822468306347,0.57811374593502,2.18602866974417,21.0793183939097,14.7627576137826,17684540,2.75931675715167,2.75853203290657,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
JOINT ARTHROPLASTY,3,7880,1445,17675212,4.6568454147858,0.57805911028677,1.49981596881512,14.4592467796859,4.65545374457847,0.577839478597553,1.50001334178997,14.4487045308857,8.59363038936809,17684540,2.21657291163075,2.21578818738566,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
KLEBSIELLA TEST POSITIVE,3,7880,539,17676118,12.4851327425294,0.579064401452648,4.01313338512361,38.8421028257895,12.4807618940926,0.578845151204511,4.01345278278937,38.8118226094522,31.5082560432874,17684540,3.63426975736009,3.63348503311499,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
KYPHOSIS,3,7880,1429,17675228,4.70899070380409,0.578065812452155,1.51659032023248,14.6213470788302,4.70757918888446,0.577846183310387,1.51678852007612,14.6106734896081,8.74236371977661,17684540,2.2326030214497,2.2318182972046,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
LARGE INTESTINAL ULCER,3,7880,2068,17674589,3.25382226384157,0.577878752386028,1.04831910788308,10.0993669246863,3.25296453622626,0.57765905212123,1.04849416201776,10.0923578378173,4.67489579851357,17684540,1.70030696049345,1.69952223624835,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
LIPOMA,3,7880,2065,17674592,3.2585499194946,0.577879360218234,1.04984101710302,10.1140528945406,3.25769039269535,0.57765966018462,1.05001614667404,10.1070319044856,4.68770774373066,17684540,1.70239832839902,1.70161360415393,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
LONG QT SYNDROME,3,7880,2042,17674615,3.29525677771867,0.577884079577983,1.06165742818351,10.2280801158996,3.29438328154549,0.577664381339321,1.06183314341067,10.2209667056221,4.78731183521238,17684540,1.71853367088485,1.71774894663975,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
LUNG CONSOLIDATION,3,7880,1984,17674673,3.39160101881038,0.577896466266087,1.09267084208709,10.5273766149227,3.39069085731648,0.57767677273841,1.09284809403501,10.5200206255942,5.04978049787351,17684540,1.76004264146429,1.75925791721919,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
LYMPHADENOPATHY MEDIASTINAL,3,7880,1543,17675114,4.36105269910617,0.578021090967571,1.40465558102018,13.5398178039973,4.35977359748276,0.577801444826324,1.4048482600238,13.5300205454116,7.75303506407319,17684540,2.12209419478911,2.12130947054401,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
MEAN PLATELET VOLUME INCREASED,3,7880,547,17676110,12.302529255097,0.579040971801707,3.95462020291296,38.272253290223,12.2982278992978,0.578821712678697,3.95493680237795,38.2424339554878,30.9697374343775,17684540,3.61313099030194,3.61234626605684,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
METABOLIC SYNDROME,3,7880,1145,17675512,5.87707933411655,0.578215924986069,1.89223129793272,18.2536149450837,5.8752232846427,0.577996352885392,1.89244797062871,18.2399987635803,12.1053595299454,17684540,2.55151187203827,2.55072714779317,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
METASTASES TO ADRENALS,3,7880,747,17675910,9.00857745703627,0.578618165586324,2.8981875814558,28.0017995793968,9.00552966655408,0.578398746185602,2.89845331058078,27.9802901358225,21.2652206420548,17684540,3.16567201333071,3.16488728908562,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
MOANING,3,7880,845,17675812,7.96375153936263,0.57848398890011,2.56272608662786,24.7476072107859,7.96110137386496,0.578264518586488,2.56297552352932,24.7287320940463,18.1964094095878,17684540,2.98849834415076,2.98771361990566,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
